line_number,cleaned_line,char_length,word_count,sentiment,compound,dominant_topic,topic_keywords,topic_confidence,cluster
1110,Its still just the heart of a child.,36,8,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.70244699807523,4
1111,"Please, help Calcifer live.",27,4,positive,0.6124,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.43324549386048644,0
1112,And please help Howl,20,4,positive,0.6124,0,"right, look, please, hes, help, fire, give, one, yes, take",0.5540095178069152,4
1113,Im alive! Im alive!,19,4,positive,0.6988,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6248640566680783,1
1114,Free! Free! Im alive!,21,4,positive,0.8772,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6248640566680783,1
1115,He moved! See?,14,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249360588434201,4
1116,It cant stand without Calcifer!,31,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.48363224717666214,3
1117,Turnip!,7,1,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249346384259381,4
1118,His pole snapped.,17,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1119,Are you all right?,18,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6218168515635232,4
1120,"You saved us, Turnip.",21,4,positive,0.4215,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4240855823714299,0
1121,"Thank you, Sophie.",18,3,positive,0.3612,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4291856766554246,6
1122,Im the prince whos been missing,31,6,negative,-0.296,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6882202024496096,3
1123,Somehow I got that,18,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6873592719729115,2
1124,I know that spell. A kiss,25,6,positive,0.4215,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6884714513088541,1
1125,Thats right. If it,18,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4020856824951094,0
1126,I would have been a scarecrow,29,6,negative,-0.2023,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4215596531517971,0
1127,"My, what a strapping",20,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6247784644827167,1
1128,Whats going on?,15,3,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6889998058470732,3
1129,"I feel terrible, like theres",28,5,negative,-0.1531,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.49278070079832736,2
1130,A hearts a heavy burden.,24,5,negative,-0.4404,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4009871850201909,0
1131,"Wow! Sophie, your hair",22,4,positive,0.6239,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6856761363608243,2
1132,Its beautiful.,14,2,positive,0.5994,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6248519926286503,3
1133,You think so? So do l!,22,6,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249605633101076,2
1134,It looks like your true love,28,6,positive,0.8591,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.5387127646823636,3
1135,You should go home anyway and,29,6,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6248810253920424,1
1136,"Yes, thats exactly what Ill do.",31,6,neutral,-0.0258,0,"right, look, please, hes, help, fire, give, one, yes, take",0.32037534590487393,0
1137,One thing you can always,24,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4166685003815549,0
1138,So as soon as this war,22,6,negative,-0.6833,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6887944247411549,2
1139,I love it when you,18,5,positive,0.6369,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249240863757777,3
1140,Ill look forward to your,24,5,negative,-0.4215,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.34604572638685227,0
1141,There you are.,14,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1142,You should have,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1143,What on earth were you up to?,29,7,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.624856072499264,3
1144,Howl found his true love.,25,5,positive,0.7906,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6354995601548451,3
1145,You little traitor.,19,3,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249168432083724,1
1146,The game is over.,17,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1147,Get me the Prime Minister,25,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.624973866565622,1
1148,Its time to put an end,22,6,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6890848520153027,2
1149,"Yes, maam.",10,2,positive,0.4019,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6890837447019275,4
1150,"Hey, its Calcifer!",18,3,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249760284747331,3
1151,You didnt have to,17,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.624863039725782,4
1152,I kind of missed you guys.,26,6,negative,-0.296,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.5304129300667396,3
1153,And it looks like,17,4,positive,0.3612,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6168691496460853,2
1154,"I missed you too, Calcifer.",27,5,negative,-0.296,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.687649190361108,3
1155,Wow!,4,1,positive,0.6239,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249082080296876,2
